id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
3727.0,312.0,2.494154594018444,130.0,2.113943352306837,0.5652173913043478,0.003205128205128205,0.003205128205128205,3.981884057971015,2.0579550672988987,7.782101463904318,1.87037412578946,0.02564102564102564,0.003205128205128205,0.07692307692307693,0.09935897435897437,0.07692307692307693,0.01282051282051282,0.14423076923076922,0.13782051282051286,0.05448717948717949,0.19230769230769232,0.050724637681159424,0.03225806451612903,-2.351416028517749,3,3,0,3.0
4224.0,318.0,2.502427119984433,113.0,2.0530784434834195,0.5684931506849316,0.0,0.0,4.198630136986302,2.118476652917085,8.328643683401781,0.8563576910295959,0.031446540880503145,0.0031446540880503146,0.07547169811320754,0.11320754716981132,0.040880503144654086,0.034591194968553465,0.18238993710691825,0.09748427672955977,0.05660377358490566,0.22955974842767296,0.0,0.09210526315789473,-1.9853862759176384,3,3,0,3.0
3324.0,206.0,2.3138672203691533,86.0,1.934498451243568,0.5608465608465608,0.0,0.0,4.026455026455026,1.7800596340818005,8.253893169103456,1.0275602248040572,0.04854368932038835,0.0048543689320388345,0.04854368932038835,0.08737864077669902,0.05339805825242718,0.06796116504854369,0.13592233009708735,0.13106796116504854,0.07281553398058252,0.2184466019417476,0.01058201058201058,0.03508771929824561,-2.071552429813517,3,3,0,3.0
3254.0,582.0,2.7649229846498886,226.0,2.3541084391474008,0.5450733752620545,0.00859106529209622,0.003436426116838488,4.4046121593291385,2.4813390976454914,7.836160752472696,1.1482674903364274,0.054982817869415807,0.02577319587628866,0.09278350515463918,0.0979381443298969,0.054982817869415807,0.02233676975945017,0.218213058419244,0.06701030927835051,0.048109965635738834,0.13917525773195874,0.0,0.023391812865497075,-2.2215684439004657,5,5,1,5.0
3781.0,429.0,2.6324572921847245,156.0,2.1931245983544616,0.556390977443609,0.002331002331002331,0.0,4.315789473684212,2.4010286675601336,7.861165845266582,1.316020646272394,0.04195804195804196,0.002331002331002331,0.08624708624708624,0.08391608391608392,0.07692307692307693,0.037296037296037296,0.18181818181818185,0.07925407925407925,0.060606060606060615,0.19114219114219114,0.02005012531328321,0.054054054054054064,-2.0868679167269724,4,4,0,4.0
3393.0,185.0,2.2671717284030137,86.0,1.934498451243568,0.5294117647058824,0.0054054054054054074,0.0,4.423529411764706,2.2062823166810848,8.185549673088907,1.0379680595529446,0.016216216216216217,0.0,0.06486486486486487,0.0972972972972973,0.054054054054054064,0.04864864864864865,0.13513513513513514,0.08108108108108109,0.11351351351351352,0.2540540540540541,0.005882352941176471,0.03448275862068965,-2.092312902411112,3,3,0,3.0
4114.0,471.0,2.673020907128896,163.0,2.2121876044039577,0.52,0.0,0.0,4.350588235294118,2.3155547438197823,7.841315754137518,1.4753268470215075,0.03609341825902335,0.002123142250530785,0.07643312101910828,0.12101910828025478,0.04883227176220807,0.021231422505307854,0.21443736730360927,0.06794055201698514,0.07006369426751592,0.20169851380042464,0.02117647058823529,0.07258064516129033,-1.9984195632726949,4,4,0,4.0
3146.0,231.0,2.3636119798921444,84.0,1.9242792860618816,0.5483870967741935,0.008658008658008658,0.0,4.013824884792626,1.8503437535228484,8.112087945241024,1.38624076538277,0.030303030303030307,0.008658008658008658,0.08225108225108227,0.12554112554112554,0.060606060606060615,0.05194805194805195,0.15151515151515152,0.11688311688311688,0.06926406926406926,0.22510822510822512,0.02304147465437788,0.07407407407407407,-2.3436122516080142,3,3,0,3.0
4743.0,563.0,2.7505083948513462,200.0,2.3010299956639813,0.5218253968253969,0.0,0.0,4.7023809523809526,2.481421900549376,7.937261462266731,1.082336497649126,0.028419182948490232,0.007104795737122558,0.07815275310834814,0.108348134991119,0.06039076376554173,0.03730017761989343,0.22380106571936054,0.06571936056838366,0.04085257548845471,0.19182948490230906,0.005952380952380952,0.060810810810810814,-2.052228821042174,4,4,0,4.0
4164.0,377.0,2.576341350205793,142.0,2.1522883443830563,0.5507246376811594,0.0,0.0,3.701449275362319,1.6924806212255759,7.622139320465534,1.9108440280541361,0.04509283819628647,0.005305039787798408,0.09283819628647216,0.10344827586206896,0.03183023872679045,0.01856763925729444,0.1883289124668435,0.12997347480106095,0.07692307692307693,0.1909814323607427,0.05507246376811594,0.06,-2.2179361017079704,3,3,0,3.0
4748.0,301.0,2.4785664955938445,143.0,2.155336037465062,0.4527027027027027,0.0,0.0,4.466216216216216,2.759297649913491,7.076519977405916,2.881341071702358,0.026578073089701,0.0132890365448505,0.10299003322259136,0.09302325581395347,0.07641196013289038,0.016611295681063124,0.22259136212624586,0.07973421926910297,0.05980066445182725,0.20930232558139536,0.0945945945945946,0.051020408163265314,-2.6811598311257416,2,3,0,2.5
3717.0,342.0,2.534026106056135,137.0,2.1367205671564067,0.5580645161290323,0.005847953216374269,0.0,3.916129032258064,1.8972130280158992,7.920263391779224,1.4666572529885629,0.032163742690058485,0.0029239766081871343,0.06140350877192983,0.1023391812865497,0.07894736842105263,0.008771929824561403,0.1695906432748538,0.0847953216374269,0.07309941520467836,0.21929824561403508,0.035483870967741936,0.042105263157894736,-2.3397329636788418,3,3,0,3.0
3173.0,520.0,2.716003343634799,182.0,2.2600713879850747,0.5747863247863247,0.003846153846153847,0.0,4.02991452991453,2.0855532770292258,7.898939788735454,1.3142548956093936,0.032692307692307694,0.01153846153846154,0.11153846153846153,0.10192307692307692,0.06346153846153846,0.032692307692307694,0.21153846153846154,0.08076923076923077,0.055769230769230765,0.17307692307692307,0.010683760683760684,0.05223880597014925,-2.280497356833364,3,3,0,3.0
3627.0,401.0,2.6031443726201817,148.0,2.1702617153949566,0.5291005291005291,0.002493765586034913,0.0,4.486772486772487,2.308503868798772,8.03378810025998,1.2907871624381544,0.034912718204488775,0.0,0.07481296758104737,0.14713216957605985,0.06234413965087283,0.032418952618453865,0.20947630922693267,0.06483790523690773,0.05236907730673317,0.19950124688279305,0.013227513227513229,0.05555555555555555,-2.2263469222197245,4,4,0,4.0
3264.0,166.0,2.220108088040055,97.0,1.9867717342662448,0.59375,0.0,0.0,4.15,2.1482551058940835,8.011173659162509,1.6305364007276286,0.042168674698795185,0.006024096385542169,0.1144578313253012,0.1144578313253012,0.042168674698795185,0.042168674698795185,0.1867469879518072,0.10843373493975904,0.07228915662650602,0.1746987951807229,0.0375,0.0,-2.4581470369878424,2,3,0,2.5
4570.0,385.0,2.5854607295085006,157.0,2.1958996524092336,0.5344827586206896,0.0,0.0,3.75,1.6962179023975057,7.783621326035916,1.7120270356441076,0.05194805194805195,0.010389610389610391,0.08831168831168831,0.08571428571428573,0.03896103896103896,0.023376623376623367,0.2077922077922078,0.09090909090909093,0.07012987012987013,0.18701298701298705,0.040229885057471264,0.04424778761061947,-2.557497324348588,2,2,0,2.0
3438.0,344.0,2.53655844257153,117.0,2.0681858617461617,0.5582089552238806,0.0,0.0,4.146268656716418,1.8798482280916693,7.864644345900944,1.4378185676876796,0.0755813953488372,0.0,0.07267441860465118,0.10755813953488373,0.061046511627906974,0.04651162790697674,0.12209302325581395,0.09883720930232558,0.11046511627906977,0.21220930232558136,0.03283582089552239,0.08433734939759037,-2.370446034643121,3,4,0,3.5
3761.0,951.0,2.978180516937414,322.0,2.5078558716958312,0.5376470588235294,0.004206098843322818,0.0,4.149411764705882,2.059704349395907,7.681039262078112,1.4658841676400922,0.039957939011566766,0.008412197686645636,0.07991587802313355,0.0914826498422713,0.06203995793901158,0.019978969505783387,0.1829652996845426,0.10094637223974763,0.04311251314405889,0.20294426919032604,0.012941176470588235,0.038022813688212934,-2.2059512075849863,4,4,0,4.0
4223.0,351.0,2.5453071164658243,137.0,2.1367205671564067,0.4876543209876543,0.0,0.0,4.203703703703703,1.9926992949538924,7.775330959227798,1.7461878635790151,0.042735042735042736,0.0056980056980056966,0.07692307692307693,0.09116809116809116,0.07977207977207977,0.017094017094017096,0.21367521367521367,0.06267806267806267,0.05128205128205128,0.21082621082621086,0.033950617283950615,0.061855670103092786,-2.3389765016501656,3,2,0,2.5
4205.0,431.0,2.6344772701607315,164.0,2.214843848047698,0.6376021798365122,0.018561484918793503,0.0,4.068119891008174,2.3687894577532487,8.095008586414,1.0622221691420135,0.03248259860788863,0.013921113689095129,0.05336426914153132,0.08584686774941995,0.07888631090487239,0.016241299303944315,0.11832946635730858,0.14385150812064965,0.05568445475638052,0.19953596287703013,0.005449591280653951,0.00847457627118644,-2.076074889662299,3,3,0,3.0
4334.0,276.0,2.4409090820652177,127.0,2.103803720955957,0.4859437751004016,0.010869565217391304,0.0,4.208835341365462,2.042854686480732,7.983302820764669,1.423704128070875,0.028985507246376805,0.0,0.05434782608695652,0.09782608695652174,0.06521739130434782,0.014492753623188406,0.18840579710144928,0.08333333333333333,0.08695652173913042,0.21014492753623187,0.02008032128514056,0.0449438202247191,-2.261110240929116,3,3,0,3.0
3708.0,493.0,2.6928469192772297,193.0,2.285557309007774,0.4885321100917431,0.004056795131845843,0.0,4.431192660550459,2.265079833241051,7.7108393647740785,1.5713425398322096,0.038539553752535496,0.008113590263691683,0.08519269776876268,0.10953346855983773,0.05679513184584178,0.012170385395537523,0.22515212981744426,0.04259634888438134,0.038539553752535496,0.2028397565922921,0.029816513761467888,0.02631578947368421,-2.3188870942846487,4,4,0,4.0
3455.0,391.0,2.5921767573958667,140.0,2.146128035678238,0.5290697674418605,0.0,0.0,4.5523255813953485,2.3766415009902757,7.528970302442924,2.08275548664621,0.02301790281329924,0.005115089514066497,0.08951406649616367,0.08184143222506395,0.05882352941176471,0.043478260869565216,0.2020460358056266,0.056265984654731455,0.06905370843989769,0.1918158567774936,0.05813953488372092,0.047619047619047616,-2.454019307829424,3,4,0,3.5
4741.0,213.0,2.3283796034387376,93.0,1.968482948553935,0.55,0.0,0.0,4.211111111111111,2.086967201171459,7.712562098956665,2.001532756633649,0.03755868544600939,0.004694835680751174,0.15492957746478872,0.07511737089201878,0.07042253521126761,0.03286384976525822,0.2112676056338028,0.014084507042253518,0.009389671361502348,0.19248826291079807,0.05555555555555555,0.016129032258064516,-2.2514855110949976,3,2,0,2.5
3964.0,254.0,2.404833716619938,139.0,2.143014800254095,0.5353982300884956,0.011811023622047244,0.0,4.889380530973451,2.928525039724524,7.4053966293902365,2.4436554652794253,0.043307086614173235,0.015748031496062992,0.06692913385826772,0.10236220472440943,0.10236220472440943,0.023622047244094488,0.2440944881889764,0.03937007874015748,0.03543307086614173,0.1811023622047244,0.0752212389380531,0.0,-2.2940745844534898,3,3,0,3.0
3726.0,317.0,2.501059262217752,139.0,2.143014800254095,0.5473684210526316,0.0,0.0,4.417543859649123,2.0751768309364094,8.103419963234504,0.9886981915016656,0.044164037854889586,0.0,0.0946372239747634,0.0914826498422713,0.04100946372239748,0.03470031545741325,0.1829652996845426,0.07570977917981073,0.044164037854889586,0.21766561514195584,0.003508771929824561,0.03125,-2.092931588543383,4,4,0,4.0
4490.0,289.0,2.460897842756548,114.0,2.0569048513364727,0.5121951219512195,0.0,0.0,4.532520325203252,2.5845380123712176,7.976972083269807,1.1872043885673873,0.04498269896193772,0.0034602076124567475,0.05190311418685122,0.04844290657439446,0.06228373702422145,0.04844290657439446,0.17301038062283736,0.08996539792387544,0.08650519031141868,0.2006920415224913,0.008130081300813009,0.023529411764705882,-2.2242517616307995,3,3,0,3.0
3354.0,216.0,2.3344537511509307,102.0,2.008600171761917,0.5692307692307692,0.0,0.0,3.8666666666666663,1.9328911961278048,8.0590389009528,1.533584423605057,0.032407407407407406,0.0046296296296296285,0.07407407407407407,0.13425925925925927,0.060185185185185175,0.023148148148148147,0.16666666666666666,0.125,0.04166666666666666,0.17592592592592593,0.061538461538461535,0.031746031746031744,-2.1523684305916597,3,3,0,3.0
3015.0,404.0,2.606381365110605,168.0,2.225309281725864,0.5189189189189191,0.0099009900990099,0.0,4.5297297297297305,2.276895096025579,8.006025777835076,1.0971103875558936,0.027227722772277228,0.0099009900990099,0.099009900990099,0.099009900990099,0.06435643564356436,0.04950495049504952,0.2079207920792079,0.04702970297029703,0.0594059405940594,0.18564356435643564,0.008108108108108109,0.06779661016949153,-2.2659015260744986,3,4,0,3.5
4378.0,516.0,2.712649701627212,186.0,2.2695129442179165,0.5415778251599147,0.0,0.0,3.9594882729211087,1.8995175446187649,7.8459734068892075,1.419800804923668,0.04263565891472868,0.009689922480620157,0.10271317829457363,0.09108527131782944,0.05232558139534884,0.01937984496124031,0.21511627906976746,0.0755813953488372,0.044573643410852716,0.187984496124031,0.031982942430703626,0.043478260869565216,-2.274584840008424,3,3,0,3.0
4639.0,426.0,2.62940959910272,161.0,2.206825876031849,0.4987212276214834,0.004694835680751174,0.0,4.10997442455243,1.9912025821425257,7.892826675403057,1.3668752552465215,0.035211267605633804,0.0,0.07981220657276995,0.11032863849765258,0.05868544600938967,0.01643192488262911,0.20657276995305165,0.09389671361502347,0.06807511737089203,0.2089201877934272,0.010230179028132991,0.05737704918032788,-2.1919465608737183,4,4,0,4.0
3516.0,594.0,2.773786444981193,193.0,2.285557309007774,0.5247706422018349,0.0016835016835016836,0.0,4.335779816513761,2.0496373783457145,7.794730148978371,1.4415731269756644,0.02356902356902357,0.003367003367003368,0.09427609427609428,0.09427609427609428,0.043771043771043766,0.02356902356902357,0.20033670033670034,0.04713804713804714,0.07744107744107744,0.21212121212121213,0.011009174311926606,0.07801418439716312,-2.1418671842832047,4,4,0,4.0
4651.0,279.0,2.4456042032735974,124.0,2.093421685162235,0.5303643724696356,0.0,0.0,4.348178137651822,2.2729323300912108,8.144348109471197,1.2755498096693556,0.014336917562724013,0.010752688172043013,0.07885304659498207,0.1111111111111111,0.06093189964157706,0.03942652329749104,0.17921146953405018,0.06451612903225806,0.07526881720430108,0.1971326164874552,0.016194331983805668,0.025,-2.128004527954181,3,3,0,3.0
3474.0,565.0,2.7520484478194387,182.0,2.2600713879850747,0.5,0.003539823008849557,0.0,4.577868852459017,2.1563103085443776,7.881378739646503,1.2226098866220343,0.03008849557522124,0.005309734513274336,0.07787610619469026,0.06548672566371681,0.06902654867256637,0.03185840707964602,0.21415929203539824,0.06548672566371681,0.04247787610619469,0.1929203539823009,0.006147540983606557,0.07746478873239436,-2.176557840579637,4,4,0,4.0
3874.0,271.0,2.432969290874406,118.0,2.071882007306125,0.5203252032520326,0.003690036900369004,0.0,4.215447154471545,1.8930567409465369,7.809091036734375,1.8612591482527319,0.014760147601476013,0.003690036900369004,0.08487084870848709,0.0959409594095941,0.055350553505535055,0.059040590405904064,0.18450184501845016,0.09225092250922508,0.07011070110701106,0.1992619926199262,0.05284552845528456,0.0625,-2.314217997346495,3,3,0,3.0
4434.0,521.0,2.7168377232995247,189.0,2.2764618041732443,0.5458515283842795,0.001919385796545105,0.0,4.008733624454147,2.096974877404985,7.996991670915698,1.0043557629244486,0.03838771593090212,0.001919385796545105,0.1055662188099808,0.09021113243761997,0.055662188099808066,0.024952015355086368,0.1746641074856046,0.09213051823416507,0.07677543186180423,0.19001919385796545,0.0,0.056338028169014086,-2.0170640746666413,3,3,0,3.0
3565.0,472.0,2.673941998634088,178.0,2.250420002308894,0.5533498759305211,0.00847457627118644,0.0,4.161290322580645,2.0626154402055508,7.880928846330466,1.3940629654151309,0.029661016949152543,0.025423728813559324,0.06567796610169492,0.1016949152542373,0.036016949152542374,0.012711864406779662,0.1822033898305085,0.10805084745762712,0.07415254237288135,0.2033898305084746,0.02481389578163772,0.031746031746031744,-2.1646590285208984,4,4,0,4.0
3556.0,86.0,1.934498451243568,50.0,1.6989700043360187,0.5333333333333333,0.0,0.0,4.04,1.7771887913218452,7.859901476927379,1.8324594111949968,0.04651162790697674,0.0,0.05813953488372092,0.04651162790697674,0.011627906976744186,0.02325581395348837,0.13953488372093026,0.13953488372093026,0.09302325581395347,0.22093023255813954,0.04,0.0,-2.3503408019008254,1,1,0,1.0
3301.0,330.0,2.5185139398778875,137.0,2.1367205671564067,0.5224913494809689,0.0,0.0,4.100346020761246,1.889773942832877,7.944776232795385,1.4765399427456791,0.03939393939393939,0.0030303030303030303,0.06363636363636363,0.09696969696969696,0.048484848484848485,0.030303030303030307,0.20606060606060608,0.06363636363636363,0.054545454545454536,0.2212121212121212,0.031141868512110725,0.03125,-2.2717863156618927,3,3,0,3.0
3137.0,364.0,2.5611013836490564,170.0,2.230448921378274,0.5030864197530864,0.005494505494505495,0.0,4.459876543209877,2.317724508723733,7.703764235049956,1.5185950212806951,0.04395604395604396,0.0,0.10989010989010987,0.07967032967032966,0.07417582417582418,0.03296703296703297,0.21703296703296704,0.046703296703296704,0.07142857142857142,0.17032967032967036,0.021604938271604937,0.03100775193798449,-2.233222109884624,3,3,0,3.0
4374.0,55.0,1.740362689494244,33.0,1.5185139398778875,0.5660377358490566,0.0,0.0,3.2452830188679247,1.9609937832674351,8.223817226223728,1.8748831809299171,0.01818181818181818,0.0,0.14545454545454545,0.07272727272727272,0.07272727272727272,0.0,0.2,0.10909090909090907,0.10909090909090907,0.18181818181818185,0.03773584905660377,0.0,-2.9328024727957587,1,1,0,1.0
3232.0,225.0,2.3521825181113627,100.0,2.0,0.5380710659898477,0.004444444444444445,0.0,4.2639593908629445,2.4373095257351336,7.875587226192874,1.7866140071365582,0.031111111111111117,0.0,0.048888888888888885,0.10666666666666667,0.048888888888888885,0.008888888888888889,0.22666666666666666,0.11555555555555555,0.048888888888888885,0.17333333333333334,0.03553299492385787,0.04477611940298507,-2.4101551170745807,3,3,0,3.0
4737.0,183.0,2.2624510897304293,89.0,1.9493900066449128,0.5714285714285714,0.00546448087431694,0.0,4.137142857142857,1.9401157129387503,7.76496018908695,2.041558286238467,0.032786885245901634,0.00546448087431694,0.12021857923497267,0.1366120218579235,0.01092896174863388,0.04371584699453552,0.19672131147540986,0.09289617486338796,0.04918032786885247,0.21311475409836064,0.06857142857142857,0.03636363636363636,-2.49257304571024,3,3,0,3.0
4550.0,235.0,2.3710678622717363,97.0,1.9867717342662448,0.5311004784688995,0.0,0.0,4.473684210526316,2.1809366136403874,8.225768326109073,1.0950871268755775,0.02127659574468085,0.0,0.05106382978723404,0.09787234042553193,0.0425531914893617,0.05106382978723404,0.18723404255319148,0.10212765957446808,0.10638297872340426,0.19574468085106386,0.014354066985645932,0.08771929824561403,-2.186199581726893,3,3,0,3.0
3929.0,338.0,2.5289167002776547,121.0,2.0827853703164503,0.5838509316770186,0.005917159763313609,0.0,3.916149068322981,1.9755776141310304,8.061897789677289,1.3051223312171367,0.03254437869822485,0.002958579881656805,0.06804733727810651,0.10650887573964496,0.05325443786982249,0.04437869822485207,0.1390532544378698,0.1242603550295858,0.06804733727810651,0.2307692307692308,0.024844720496894408,0.061728395061728385,-2.1670764067928903,3,3,0,3.0
3195.0,351.0,2.5453071164658243,155.0,2.1903316981702914,0.5098039215686274,0.011396011396011395,0.0,4.617647058823528,2.40252094308634,7.923143347034871,1.406366725518375,0.0227920227920228,0.008547008547008548,0.05413105413105413,0.09401709401709404,0.05982905982905984,0.039886039886039885,0.17663817663817666,0.11965811965811965,0.04843304843304843,0.19373219373219366,0.0196078431372549,0.009433962264150943,-2.097530612190033,4,4,0,4.0
4723.0,672.0,2.8273692730538253,197.0,2.2944662261615933,0.5460420032310178,0.0,0.0,4.381260096930533,2.3367619841300904,7.9573530752001425,1.2230740759347205,0.043154761904761904,0.002976190476190476,0.08333333333333333,0.125,0.06845238095238096,0.026785714285714284,0.19196428571428573,0.0744047619047619,0.06398809523809522,0.17857142857142858,0.008077544426494346,0.08843537414965986,-2.040496378271789,4,4,0,4.0
3248.0,427.0,2.6304278750250236,159.0,2.2013971243204518,0.5416666666666666,0.0,0.0,3.9088541666666665,1.9855007606141344,8.002096309454902,1.2974684194209534,0.03981264637002342,0.0351288056206089,0.08430913348946135,0.10772833723653397,0.042154566744730684,0.02576112412177986,0.2014051522248244,0.117096018735363,0.032786885245901634,0.1920374707259953,0.02083333333333333,0.06194690265486725,-2.3314003785812942,4,3,0,3.5
4018.0,512.0,2.709269960975832,187.0,2.271841606536499,0.5231481481481481,0.0,0.001953125,4.483796296296297,2.3441646295336542,7.893112082854862,1.1912466028699908,0.048828125,0.017578125,0.10546875,0.09765625,0.029296875,0.025390625,0.2109375,0.05078125,0.048828125,0.193359375,0.0023148148148148147,0.02836879432624113,-2.2065858967641945,4,4,0,4.0
3629.0,366.0,2.5634810853944106,139.0,2.143014800254095,0.5492537313432836,0.0,0.0,4.343283582089552,2.312537140038795,7.733781780534223,1.918743468637216,0.04098360655737705,0.008196721311475409,0.08196721311475409,0.12021857923497267,0.08469945355191258,0.01912568306010929,0.18032786885245905,0.08196721311475409,0.0546448087431694,0.17486338797814208,0.05373134328358209,0.05263157894736842,-2.1664506144278723,4,4,0,4.0
4451.0,629.0,2.7986506454452686,187.0,2.271841606536499,0.5577617328519856,0.0,0.0,4.115523465703971,2.153247274108708,7.963530551177659,1.0604008727682217,0.04292527821939587,0.007949125596184421,0.07472178060413355,0.10651828298887124,0.06359300476947535,0.015898251192368842,0.17011128775834658,0.09062003179650238,0.034976152623211444,0.2034976152623212,0.0018050541516245488,0.0661764705882353,-2.0639071549440096,4,4,0,4.0
4172.0,510.0,2.7075701760979363,230.0,2.361727836017593,0.5253164556962026,0.0,0.0,4.322784810126582,2.3328573613620813,7.888748820288186,1.0713650941971795,0.03333333333333333,0.005882352941176471,0.07450980392156863,0.11960784313725492,0.0607843137254902,0.013725490196078431,0.20392156862745087,0.0784313725490196,0.06862745098039216,0.2,0.010548523206751054,0.023121387283237003,-2.081255683516213,4,4,0,4.0
3418.0,905.0,2.9566485792052037,288.0,2.459392487759231,0.4768583450210378,0.0,0.0,4.335203366058907,2.176273432409492,7.515964290176628,1.7836679080169753,0.03535911602209945,0.02209944751381216,0.0718232044198895,0.09392265193370164,0.05966850828729281,0.023204419889502764,0.1878453038674033,0.08287292817679558,0.06850828729281767,0.17679558011049726,0.03927068723702665,0.05084745762711865,-2.483349667039889,5,5,1,5.0
4242.0,323.0,2.509202522331103,123.0,2.089905111439398,0.6020761245674741,0.0,0.0,4.079584775086505,2.0267839339173537,7.72818679948282,1.979089627916587,0.034055727554179564,0.009287925696594429,0.1176470588235294,0.10526315789473684,0.02786377708978328,0.021671826625387004,0.17647058823529413,0.08978328173374613,0.05572755417956656,0.20123839009287925,0.05536332179930796,0.011904761904761904,-2.2358031121244384,3,4,0,3.5
4119.0,249.0,2.3961993470957363,103.0,2.012837224705172,0.5297029702970297,0.0,0.0,4.103960396039604,1.8385541452364629,7.929590874726143,1.6439070733139147,0.04417670682730924,0.04417670682730924,0.09236947791164657,0.0642570281124498,0.04016064257028112,0.024096385542168683,0.2008032128514056,0.0642570281124498,0.04417670682730924,0.17269076305220885,0.04950495049504952,0.04411764705882353,-2.287307826665929,3,3,0,3.0
4607.0,191.0,2.281033367247728,97.0,1.9867717342662448,0.5172413793103449,0.010471204188481676,0.0,4.637931034482759,2.3734518912969835,8.043070477610598,1.4218467865089364,0.010471204188481676,0.0,0.07853403141361258,0.09947643979057592,0.06282722513089005,0.03664921465968586,0.21465968586387435,0.07329842931937172,0.06806282722513089,0.19895287958115185,0.040229885057471264,0.0,-2.252165306677052,3,3,0,3.0
4206.0,171.0,2.2329961103921536,90.0,1.954242509439325,0.4931506849315068,0.0,0.0,4.301369863013698,2.04862086256677,7.628667239742717,2.0051951033483992,0.04678362573099415,0.017543859649122806,0.10526315789473684,0.10526315789473684,0.04093567251461988,0.005847953216374269,0.2573099415204678,0.023391812865497075,0.05263157894736842,0.14619883040935672,0.0684931506849315,0.0,-2.460704192336725,3,2,0,2.5
3795.0,523.0,2.7185016888672737,183.0,2.2624510897304293,0.5720250521920668,0.0,0.0,4.045929018789144,1.9009884043681184,7.986892497185089,1.1733452472282555,0.045889101338432124,0.003824091778202677,0.09751434034416824,0.08986615678776291,0.03824091778202677,0.022944550669216062,0.17208413001912046,0.07074569789674952,0.05736137667304015,0.225621414913958,0.006263048016701462,0.05035971223021583,-2.040456884343118,4,4,0,4.0
4503.0,872.0,2.9405164849325667,248.0,2.3944516808262164,0.5315985130111525,0.0011467889908256881,0.0,4.4126394052044615,2.327996484278707,7.753175093834701,1.3493475320255937,0.03325688073394496,0.005733944954128441,0.12041284403669725,0.12614678899082568,0.045871559633027525,0.034403669724770644,0.21674311926605505,0.06880733944954129,0.06651376146788991,0.1651376146788991,0.0161090458488228,0.059113300492610835,-2.2921951142961983,4,4,0,4.0
4217.0,1166.0,3.066698550422996,316.0,2.4996870826184043,0.5077821011673151,0.00686106346483705,0.0,4.425097276264592,2.3619949051959384,7.683768138227784,1.1449543189564988,0.03259005145797598,0.0017152658662092624,0.06260720411663807,0.09519725557461406,0.04631217838765009,0.030874785591766724,0.1792452830188679,0.08147512864493997,0.06174957118353345,0.2289879931389365,0.004863813229571985,0.08178438661710037,-2.0432417159248875,6,6,1,6.0
3263.0,624.0,2.795184589682424,224.0,2.3502480183341627,0.5525846702317291,0.01282051282051282,0.0,4.260249554367201,2.177507596235204,7.910435033629558,1.1412623765824692,0.03205128205128205,0.009615384615384616,0.08653846153846154,0.11217948717948716,0.059294871794871785,0.04326923076923077,0.1794871794871795,0.06891025641025643,0.04487179487179487,0.19230769230769232,0.0142602495543672,0.03428571428571429,-2.0971154817542788,4,4,0,4.0
3882.0,169.0,2.227886704613673,91.0,1.9590413923210936,0.5454545454545454,0.0,0.0,3.8116883116883122,2.0314714790965844,8.103600200038969,1.3035782291799558,0.02366863905325444,0.005917159763313609,0.07692307692307693,0.09467455621301776,0.05325443786982249,0.02366863905325444,0.17159763313609466,0.09467455621301776,0.07692307692307693,0.2248520710059172,0.045454545454545456,0.016666666666666666,-2.3643112680302725,3,2,0,2.5
4241.0,649.0,2.812244696800369,232.0,2.3654879848909,0.5608919382504288,0.02003081664098613,0.0,4.4253859348198965,2.3517827580229955,7.929394196253175,1.0100771560382604,0.046224961479198766,0.003081664098613252,0.10477657935285054,0.12942989214175654,0.046224961479198766,0.02619414483821264,0.2049306625577812,0.05238828967642527,0.04006163328197226,0.17411402157164868,0.003430531732418525,0.027027027027027032,-2.170442155832601,4,4,0,4.0
3450.0,331.0,2.51982799377572,156.0,2.1931245983544616,0.5308219178082192,0.0,0.0,4.1438356164383565,1.9426352883104443,7.762492003534738,1.7200983898066708,0.033232628398791535,0.024169184290030208,0.11178247734138973,0.09365558912386708,0.07854984894259819,0.01812688821752266,0.2175226586102719,0.039274924471299086,0.04531722054380664,0.18429003021148035,0.04452054794520549,0.03773584905660377,-2.427716310430502,3,3,0,3.0
4068.0,371.0,2.5693739096150456,155.0,2.1903316981702914,0.5507692307692308,0.0026954177897574125,0.0,4.098461538461539,2.101171270996054,7.938309485035265,1.3000931080169629,0.024258760107816708,0.01078167115902965,0.09703504043126683,0.09973045822102426,0.0646900269541779,0.03234501347708895,0.1940700808625337,0.07816711590296496,0.07816711590296496,0.18867924528301888,0.015384615384615384,0.027272727272727268,-2.2637226493495373,3,3,0,3.0
3005.0,89.0,1.9493900066449128,54.0,1.7323937598229686,0.4625,0.0,0.0,4.3875,1.93967619720406,8.347494049348116,1.2510153969936637,0.033707865168539325,0.033707865168539325,0.06741573033707865,0.11235955056179776,0.0898876404494382,0.0449438202247191,0.1797752808988764,0.0898876404494382,0.0449438202247191,0.19101123595505606,0.0125,0.0,-2.5861867406717103,2,2,0,2.0
