id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
700.0,306.0,2.48572142648158,124.0,2.093421685162235,0.5376344086021505,0.0,0.0,3.85663082437276,1.9197756299745352,7.674189341655506,1.936038232648921,0.032679738562091505,0.006535947712418301,0.0718954248366013,0.09803921568627452,0.02287581699346405,0.03594771241830065,0.20915032679738568,0.1503267973856209,0.032679738562091505,0.2058823529411765,0.07885304659498207,0.011764705882352941,-2.3252919014967026,4,4,0,4.0
752.0,224.0,2.3502480183341627,99.0,1.99563519459755,0.5192307692307693,0.0,0.004464285714285714,4.225961538461538,1.995644063777392,8.138226842023682,1.2698700038331503,0.05803571428571429,0.004464285714285714,0.07589285714285714,0.09821428571428573,0.049107142857142856,0.004464285714285714,0.20535714285714285,0.08928571428571429,0.07142857142857142,0.20982142857142852,0.019230769230769232,0.02985074626865672,-2.033102832391133,3,4,0,3.5
1566.0,339.0,2.530199698203082,144.0,2.1583624920952498,0.4693877551020408,0.0,0.0,4.5068027210884365,2.28235347754356,7.474757370886357,1.97566774569848,0.05604719764011799,0.011799410029498523,0.04129793510324484,0.07964601769911504,0.02654867256637168,0.02064896755162242,0.26843657817109146,0.08259587020648967,0.05309734513274336,0.1828908554572272,0.0782312925170068,0.027522935779816515,-2.4584090454569587,4,4,0,4.0
349.0,287.0,2.4578818967339924,146.0,2.1643528557844367,0.5419847328244275,0.0,0.0,4.068702290076335,2.0664194045845607,7.670288672438402,1.9664734555542915,0.06620209059233449,0.013937282229965157,0.06620209059233449,0.09059233449477352,0.05923344947735192,0.03484320557491289,0.1951219512195122,0.11149825783972124,0.06968641114982578,0.18118466898954705,0.05725190839694656,0.0196078431372549,-2.5442525530066216,4,4,0,4.0
277.0,466.0,2.66838591669,192.0,2.2833012287035497,0.5036855036855037,0.002145922746781116,0.004291845493562232,4.287469287469287,2.054159855262779,7.86552116570455,1.356900040780069,0.055793991416309016,0.019313304721030045,0.06223175965665236,0.11802575107296134,0.0536480686695279,0.027896995708154508,0.2145922746781116,0.09012875536480687,0.055793991416309016,0.15236051502145925,0.0171990171990172,0.04697986577181208,-2.41415164732541,4,5,0,4.5
806.0,236.0,2.3729120029701067,98.0,1.9912260756924949,0.47783251231527096,0.00423728813559322,0.0,4.556650246305419,2.170217716448203,8.136103141278593,1.1375504857624408,0.025423728813559324,0.00423728813559322,0.05508474576271186,0.07627118644067797,0.059322033898305086,0.03389830508474576,0.2457627118644068,0.059322033898305086,0.1016949152542373,0.17796610169491525,0.014778325123152709,0.05882352941176471,-2.030495347774814,3,3,0,3.0
418.0,656.0,2.8169038393756605,230.0,2.361727836017593,0.5,0.0,0.003048780487804878,4.700716845878136,2.4998278482884024,7.6131387759182205,1.8512165469106159,0.03048780487804878,0.042682926829268296,0.08689024390243902,0.12652439024390244,0.054878048780487805,0.021341463414634148,0.24085365853658536,0.06402439024390244,0.03353658536585366,0.1722560975609756,0.035842293906810034,0.05084745762711865,-2.369176564680916,6,6,1,6.0
1128.0,394.0,2.595496221825574,156.0,2.1931245983544616,0.5950413223140496,0.005076142131979695,0.0025380710659898475,3.6639118457300284,1.7588792803394262,7.613850312647588,1.9113307647814304,0.045685279187817264,0.005076142131979695,0.06345177664974619,0.07106598984771574,0.05076142131979696,0.03553299492385787,0.13959390862944165,0.1751269035532995,0.07360406091370557,0.1928934010152284,0.04683195592286502,0.017094017094017096,-2.701507959882352,4,4,0,4.0
169.0,175.0,2.2430380486862944,100.0,2.0,0.44966442953020136,0.0,0.005714285714285714,4.9932885906040285,2.6022619079410187,7.838653205501718,1.8078185682043983,0.022857142857142857,0.0,0.07428571428571429,0.11428571428571427,0.057142857142857134,0.011428571428571429,0.24,0.07428571428571429,0.045714285714285714,0.17714285714285713,0.03355704697986577,0.0,-2.0339713683638316,3,3,0,3.0
1453.0,474.0,2.675778341674085,189.0,2.2764618041732443,0.4712918660287082,0.002109704641350211,0.0,4.2631578947368425,2.073443747746548,7.942044881861148,1.1957612578676415,0.0379746835443038,0.016877637130801686,0.08016877637130802,0.11181434599156118,0.0569620253164557,0.02320675105485232,0.22362869198312235,0.0759493670886076,0.05485232067510549,0.1729957805907173,0.02631578947368421,0.034722222222222224,-2.2099179008558654,4,5,0,4.5
1177.0,216.0,2.3344537511509307,96.0,1.9822712330395684,0.5181347150259067,0.0,0.0,4.108808290155441,2.0520620564336234,8.183510516921721,1.2754335253693174,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.09722222222222222,0.04629629629629629,0.04629629629629629,0.16666666666666666,0.10648148148148147,0.05555555555555555,0.21296296296296294,0.0051813471502590676,0.015873015873015872,-2.200994721829901,3,3,0,3.0
1758.0,604.0,2.7810369386211318,250.0,2.397940008672037,0.4540117416829745,0.0033112582781456954,0.0016556291390728475,4.459882583170255,2.311770101853948,7.591295585527991,1.6607023939583745,0.03311258278145696,0.01324503311258278,0.06788079470198675,0.09105960264900664,0.054635761589403975,0.02152317880794702,0.23013245033112584,0.07947019867549669,0.05629139072847682,0.19701986754966888,0.033268101761252444,0.01485148514851485,-2.433258014161825,5,5,1,5.0
742.0,641.0,2.8068580295188172,201.0,2.303196057420489,0.5277246653919694,0.0,0.0,3.841300191204589,1.881696031207564,7.883336336749475,1.3216612147338425,0.0249609984399376,0.0405616224648986,0.0904836193447738,0.0873634945397816,0.0483619344773791,0.031201248049921998,0.21528861154446172,0.0686427457098284,0.0436817472698908,0.19032761310452412,0.011472275334608031,0.05660377358490566,-2.2336862245583045,5,5,1,5.0
196.0,416.0,2.6190933306267428,139.0,2.143014800254095,0.5342105263157895,0.0,0.002403846153846154,3.8842105263157896,1.9873979703423208,7.78987829438527,1.6187174127929769,0.03365384615384615,0.009615384615384616,0.1153846153846154,0.09134615384615384,0.0576923076923077,0.03365384615384615,0.2259615384615385,0.055288461538461536,0.040865384615384616,0.18509615384615385,0.036842105263157884,0.08849557522123894,-2.1217691938762804,4,4,0,4.0
652.0,260.0,2.4149733479708178,119.0,2.0755469613925306,0.4660633484162896,0.01153846153846154,0.0,4.4298642533936645,2.1984804459366063,7.984089360392443,1.3183073559212093,0.026923076923076925,0.015384615384615384,0.061538461538461535,0.07692307692307693,0.08461538461538462,0.026923076923076925,0.19615384615384607,0.08461538461538462,0.04615384615384616,0.19615384615384607,0.03619909502262444,0.03409090909090909,-2.396298840314701,5,4,1,4.5
287.0,611.0,2.786041210242554,227.0,2.3560258571931225,0.4901960784313725,0.0016366612111292965,0.004909983633387889,4.390196078431373,2.520251691598326,7.4994975415845575,1.9390201370062936,0.032733224222585934,0.049099836333878884,0.07364975450081833,0.07855973813420622,0.045826513911620285,0.022913256955810143,0.1914893617021277,0.10147299509001637,0.06546644844517185,0.18657937806873973,0.03333333333333333,0.04972375690607735,-2.522311355696133,6,6,1,6.0
1429.0,241.0,2.3820170425748683,98.0,1.9912260756924949,0.6118721461187214,0.0,0.0,4.036529680365296,1.9464377514711209,8.041477938040448,1.316484116329552,0.03319502074688797,0.020746887966804985,0.06639004149377592,0.13278008298755187,0.03319502074688797,0.05809128630705394,0.1908713692946058,0.12448132780082988,0.03734439834024896,0.17842323651452285,0.0319634703196347,0.046875,-2.132722784026642,3,4,0,3.5
463.0,477.0,2.6785183790401144,203.0,2.307496037913213,0.4918032786885246,0.0,0.0,4.3629976580796255,2.4479286100881685,7.570504224691358,1.6887914991628648,0.0419287211740042,0.010482180293501049,0.08176100628930817,0.09014675052410903,0.05660377358490566,0.016771488469601678,0.2138364779874214,0.08385744234800839,0.0649895178197065,0.18867924528301888,0.0468384074941452,0.03164556962025317,-2.3666926329222626,4,4,0,4.0
786.0,315.0,2.4983105537896004,144.0,2.1583624920952498,0.4929078014184397,0.0031746031746031746,0.0031746031746031746,4.50354609929078,2.528207150692171,7.921953391686606,1.4986762660904522,0.0253968253968254,0.009523809523809523,0.09206349206349207,0.08888888888888889,0.06349206349206349,0.04444444444444445,0.2,0.08888888888888889,0.04444444444444445,0.21904761904761905,0.031914893617021274,0.008771929824561403,-2.3384864350514913,4,4,0,4.0
1768.0,508.0,2.70586371228392,124.0,2.093421685162235,0.5303030303030303,0.0,0.0,4.279220779220779,2.0005305137732643,8.152857421510008,1.078611221387571,0.031496062992125984,0.021653543307086614,0.08858267716535433,0.10039370078740158,0.05905511811023623,0.02559055118110236,0.2125984251968504,0.10826771653543307,0.06299212598425198,0.1594488188976378,0.006493506493506494,0.20481927710843373,-2.059032526684625,4,4,0,4.0
1218.0,529.0,2.7234556720351857,190.0,2.2787536009528293,0.4570815450643777,0.0,0.0,4.484978540772532,2.300585319152128,7.828362595729611,1.3437895380925642,0.043478260869565216,0.013232514177693763,0.06427221172022685,0.08128544423440454,0.05103969754253308,0.020793950850661626,0.2457466918714556,0.06805293005671077,0.062381852551984876,0.1776937618147448,0.027896995708154508,0.04697986577181208,-2.29847772251646,4,5,0,4.5
1347.0,243.0,2.385606273598312,120.0,2.0791812460476247,0.470873786407767,0.0,0.0,4.398058252427185,2.351780180209054,7.811797794211773,1.7399658224894945,0.0411522633744856,0.037037037037037035,0.07818930041152264,0.08641975308641975,0.04938271604938271,0.012345679012345678,0.2551440329218107,0.05761316872427984,0.05761316872427984,0.1728395061728395,0.033980582524271837,0.011235955056179777,-2.533032454763458,4,4,0,4.0
733.0,139.0,2.143014800254095,76.0,1.880813592280792,0.5803571428571429,0.0,0.0,4.321428571428571,2.2168763646912137,8.309492979988391,1.0641968865699862,0.03597122302158273,0.02877697841726619,0.1079136690647482,0.1079136690647482,0.03597122302158273,0.02158273381294964,0.18705035971223025,0.05755395683453238,0.10071942446043164,0.1366906474820144,0.026785714285714284,0.0,-2.1609023359429527,4,4,0,4.0
480.0,344.0,2.53655844257153,134.0,2.127104798364808,0.4983498349834983,0.005813953488372093,0.0,4.2805280528052805,2.1839159393326306,7.978768449614662,1.4783888550117763,0.02906976744186046,0.020348837209302327,0.06395348837209303,0.09011627906976744,0.055232558139534885,0.017441860465116282,0.2558139534883721,0.1133720930232558,0.040697674418604654,0.18895348837209305,0.0231023102310231,0.06382978723404255,-2.376490828292295,4,4,0,4.0
1761.0,397.0,2.598790506763115,152.0,2.1818435879447726,0.5647058823529412,0.0,0.03526448362720403,4.188235294117646,2.01023333528318,7.717283860234264,1.7938728814416804,0.04785894206549118,0.030226700251889168,0.04282115869017632,0.0906801007556675,0.03526448362720403,0.022670025188916875,0.1964735516372796,0.11586901763224182,0.06801007556675064,0.20151133501259447,0.032352941176470584,0.02830188679245283,-2.439130476667091,4,4,0,4.0
989.0,421.0,2.6242820958356683,191.0,2.281033367247728,0.4836065573770492,0.0,0.0,4.554644808743169,2.547047526715465,7.536526095012977,1.9203229522986531,0.05463182897862233,0.021377672209026127,0.061757719714964375,0.10688836104513064,0.07600950118764846,0.009501187648456056,0.23515439429928744,0.061757719714964375,0.06413301662707839,0.15914489311163896,0.06284153005464481,0.027777777777777776,-2.3159444123313144,5,4,1,4.5
751.0,372.0,2.5705429398818973,126.0,2.1003705451175634,0.5701219512195121,0.0,0.0,4.112804878048781,1.9914651882656056,7.861624791319202,1.4866730153357208,0.024193548387096774,0.03494623655913978,0.06451612903225806,0.08870967741935484,0.04032258064516129,0.0456989247311828,0.18010752688172044,0.11559139784946235,0.06720430107526881,0.2043010752688172,0.042682926829268296,0.021505376344086027,-2.325585607552751,4,4,0,4.0
1502.0,569.0,2.755112266395072,209.0,2.3201462861110542,0.5050100200400801,0.008787346221441127,0.0017574692442882249,4.218436873747495,2.2787642032714284,7.866346943572599,1.3022690371756036,0.03690685413005272,0.007029876977152899,0.0632688927943761,0.09666080843585237,0.05975395430579965,0.02284710017574693,0.1845342706502636,0.0984182776801406,0.06854130052724078,0.2179261862917399,0.02204408817635271,0.041916167664670656,-2.141448087839315,6,4,1,5.0
379.0,509.0,2.7067177823367587,187.0,2.271841606536499,0.5676855895196506,0.0,0.0,4.106986899563319,2.099988376928428,8.011842065363,1.094840656056374,0.033398821218074665,0.011787819253438114,0.09037328094302556,0.12180746561886052,0.047151277013752456,0.025540275049115914,0.21021611001964635,0.10609037328094302,0.04322200392927309,0.16895874263261296,0.02838427947598253,0.02877697841726619,-2.0896635020425127,5,4,1,4.5
38.0,378.0,2.577491799837225,156.0,2.1931245983544616,0.5213675213675214,0.0,0.0,4.227920227920229,2.3797378185011278,7.865445536878099,1.319325985308911,0.021164021164021163,0.01058201058201058,0.0873015873015873,0.12698412698412698,0.0582010582010582,0.037037037037037035,0.20899470899470896,0.09788359788359788,0.04497354497354497,0.1851851851851852,0.031339031339031334,0.034782608695652174,-2.241169829677284,4,4,0,4.0
1390.0,391.0,2.5921767573958667,159.0,2.201397124320452,0.5087719298245614,0.0,0.0025575447570332483,4.0701754385964914,1.951394605120608,7.7783952774162435,1.6568920072742543,0.043478260869565216,0.02557544757033248,0.07161125319693094,0.14578005115089515,0.05115089514066496,0.010230179028132991,0.2378516624040921,0.07672634271099744,0.03836317135549872,0.18414322250639387,0.03508771929824561,0.024590163934426236,-2.432785886824816,4,4,0,4.0
1651.0,445.0,2.6483600109809315,193.0,2.285557309007774,0.4432989690721649,0.013483146067415729,0.0,4.536082474226804,2.152973755807999,7.576631658177433,1.805027883382712,0.031460674157303366,0.011235955056179777,0.07865168539325842,0.1146067415730337,0.051685393258426963,0.04269662921348315,0.25842696629213485,0.0696629213483146,0.051685393258426963,0.14831460674157304,0.033505154639175264,0.0392156862745098,-2.268552743327896,5,4,1,4.5
541.0,473.0,2.674861140737812,174.0,2.2405492482826,0.5384615384615384,0.0,0.0,4.076923076923077,2.112490073057896,7.769128761596923,1.7124988729704669,0.04651162790697674,0.0021141649048625802,0.08668076109936575,0.08879492600422834,0.0211416490486258,0.02325581395348837,0.2156448202959831,0.10359408033826638,0.057082452431289635,0.1839323467230444,0.030303030303030307,0.05147058823529412,-2.1940463951139493,4,4,0,4.0
1663.0,392.0,2.593286067020457,140.0,2.146128035678238,0.4782608695652174,0.0025510204081632647,0.0,4.321739130434783,2.055242118055955,7.955334943267771,1.354795636671977,0.040816326530612235,0.0025510204081632647,0.07397959183673469,0.10459183673469387,0.03316326530612245,0.020408163265306117,0.19387755102040816,0.061224489795918366,0.08163265306122447,0.20918367346938774,0.02318840579710145,0.07920792079207921,-2.2450635614411243,4,5,0,4.5
499.0,471.0,2.673020907128896,184.0,2.2648178230095364,0.5525,0.006369426751592357,0.004246284501061571,4.0725,2.261027144905607,7.995366299822548,1.020456371769649,0.03609341825902335,0.010615711252653929,0.05732484076433121,0.09554140127388536,0.03184713375796178,0.03184713375796178,0.1847133757961784,0.13588110403397027,0.042462845010615716,0.19745222929936307,0.005,0.036764705882352935,-1.948994785758618,4,5,0,4.5
899.0,412.0,2.6148972160331345,141.0,2.1492191126553797,0.5322128851540616,0.012135922330097087,0.0072815533980582535,4.044817927170868,2.1297432895667323,8.159238597317787,0.9607371251446032,0.024271844660194167,0.009708737864077669,0.07524271844660194,0.0970873786407767,0.03155339805825244,0.016990291262135918,0.25,0.11893203883495145,0.0412621359223301,0.19902912621359226,0.008403361344537815,0.0576923076923077,-2.1825314441034065,4,4,0,4.0
1446.0,435.0,2.6384892569546365,186.0,2.2695129442179165,0.5275,0.0,0.0,4.4525,2.1535421402888777,8.024837731289411,1.1882334823236071,0.05057471264367816,0.006896551724137931,0.08275862068965517,0.11954022988505747,0.06896551724137931,0.027586206896551724,0.21379310344827587,0.09655172413793103,0.06666666666666668,0.1632183908045977,0.015,0.030303030303030307,-2.2395672880871045,5,5,1,5.0
590.0,166.0,2.220108088040055,89.0,1.9493900066449128,0.5570469798657718,0.0,0.0,3.959731543624161,1.9589039348364563,8.000271603604594,2.0470044745256764,0.04216867469879519,0.0,0.07228915662650602,0.0963855421686747,0.030120481927710843,0.030120481927710843,0.1867469879518072,0.08433734939759037,0.07228915662650602,0.20481927710843373,0.04697986577181208,0.018867924528301886,-2.2527601001119035,3,3,0,3.0
581.0,420.0,2.6232492903979003,152.0,2.1818435879447726,0.5251989389920424,0.0047619047619047615,0.0071428571428571435,4.4403183023872685,2.3505217896946795,7.692953530916633,1.9148287043146075,0.030952380952380964,0.011904761904761904,0.08095238095238096,0.11904761904761905,0.05238095238095238,0.016666666666666666,0.21666666666666667,0.09047619047619047,0.03571428571428571,0.1880952380952381,0.042440318302387266,0.0782608695652174,-2.2115936930725546,4,4,0,4.0
325.0,447.0,2.6503075231319366,173.0,2.2380461031287955,0.5291139240506331,0.006711409395973154,0.0,4.159493670886076,2.1150167720759265,7.925806120063887,1.3409342113014442,0.03131991051454139,0.011185682326621923,0.053691275167785234,0.10067114093959732,0.07606263982102908,0.02237136465324385,0.17225950782997762,0.0894854586129754,0.11185682326621924,0.1812080536912752,0.022784810126582282,0.04032258064516129,-2.2096605940926817,5,4,1,4.5
160.0,322.0,2.5078558716958312,116.0,2.0644579892269186,0.5087719298245614,0.0,0.0,4.28421052631579,1.948439724289012,8.002310694375035,1.134562940455021,0.018633540372670808,0.0,0.05590062111801242,0.10869565217391304,0.052795031055900624,0.012422360248447204,0.20186335403726707,0.08385093167701864,0.09006211180124224,0.2298136645962733,0.010526315789473684,0.06741573033707865,-2.015761204251718,4,4,0,4.0
1780.0,513.0,2.710117365111816,210.0,2.322219294733919,0.4835680751173709,0.003898635477582847,0.0,4.394366197183099,2.2180154808773,7.838622970428916,1.4366428819058934,0.029239766081871343,0.05068226120857701,0.08771929824561403,0.0682261208576998,0.054580896686159834,0.02144249512670565,0.2319688109161793,0.07602339181286549,0.05068226120857701,0.1812865497076024,0.03286384976525822,0.012269938650306749,-2.4358948455832783,5,4,1,4.5
255.0,367.0,2.5646660642520893,162.0,2.2095150145426308,0.5382262996941896,0.0,0.0,4.119266055045872,2.1377262377210537,7.8546226564987185,1.1782300048450016,0.04904632152588556,0.0027247956403269754,0.06267029972752043,0.09264305177111716,0.04632152588555858,0.010899182561307902,0.2098092643051771,0.1226158038147139,0.07084468664850138,0.1880108991825613,0.03058103975535168,0.024193548387096774,-2.1396893586687527,4,4,0,4.0
1747.0,397.0,2.598790506763115,127.0,2.103803720955957,0.5283018867924528,0.0,0.0,3.9595687331536387,2.00430367888439,7.678906933380317,1.9321429276164304,0.027707808564231738,0.0025188916876574307,0.08564231738035265,0.08816120906801007,0.0654911838790932,0.04785894206549118,0.16624685138539042,0.14105793450881612,0.037783375314861464,0.20654911838790926,0.0431266846361186,0.11956521739130435,-2.2578109074779222,4,4,0,4.0
1524.0,157.0,2.1958996524092336,78.0,1.8920946026904804,0.4850746268656717,0.012738853503184714,0.006369426751592357,4.141791044776118,2.1130475447767303,7.905102822878168,1.7312954646212002,0.03821656050955414,0.03184713375796178,0.07643312101910828,0.07643312101910828,0.07006369426751592,0.006369426751592357,0.22929936305732485,0.08280254777070062,0.050955414012738856,0.19745222929936307,0.04477611940298507,0.0,-2.31027521415993,3,3,0,3.0
954.0,556.0,2.745074791582057,213.0,2.3283796034387376,0.4766949152542373,0.0,0.008992805755395683,4.533898305084746,2.3449628792184285,7.6573141365394815,1.6509441013651316,0.03597122302158273,0.02697841726618705,0.1133093525179856,0.10071942446043164,0.07194244604316546,0.01079136690647482,0.25359712230215825,0.041366906474820136,0.04316546762589928,0.1618705035971223,0.025423728813559324,0.04819277108433735,-2.4003414592233083,5,5,1,5.0
218.0,370.0,2.568201724066995,169.0,2.2278867046136734,0.4907975460122699,0.0054054054054054074,0.0,4.00920245398773,1.9241541784822398,7.936615752467247,1.0918712302535194,0.06486486486486487,0.024324324324324333,0.08108108108108109,0.11081081081081083,0.04864864864864865,0.04864864864864865,0.21351351351351355,0.08108108108108109,0.05675675675675676,0.14864864864864866,0.018404907975460124,0.014388489208633094,-2.4043002839408287,4,4,0,4.0
1088.0,445.0,2.6483600109809315,173.0,2.2380461031287955,0.565,0.0,0.0022471910112359553,4.1025,1.995493360049088,8.017626334877795,1.068247167222181,0.04269662921348315,0.008988764044943821,0.10337078651685393,0.10337078651685393,0.035955056179775284,0.05617977528089888,0.1797752808988764,0.10112359550561796,0.07640449438202247,0.16179775280898875,0.015,0.04651162790697674,-1.9214328157157632,4,4,0,4.0
271.0,359.0,2.55509444857832,138.0,2.1398790864012365,0.5642633228840125,0.0,0.0,4.040752351097178,2.005064293120738,7.99381820991826,1.3061111320963557,0.05013927576601671,0.0027855153203342627,0.06685236768802229,0.12256267409470753,0.02228412256267409,0.04178272980501393,0.16991643454038996,0.14206128133704735,0.06685236768802229,0.17827298050139276,0.03134796238244514,0.04,-2.2243023192893263,4,4,0,4.0
1043.0,611.0,2.786041210242554,213.0,2.3283796034387376,0.5064695009242144,0.006546644844517185,0.0016366612111292965,4.264325323475046,2.186837400569742,7.773018795953512,1.3338000058060162,0.03764320785597381,0.03764320785597381,0.06382978723404255,0.11456628477905073,0.045826513911620285,0.02782324058919804,0.1914893617021277,0.08183306055646483,0.05237315875613748,0.19803600654664485,0.03696857670979668,0.06547619047619048,-2.367114876607512,4,5,0,4.5
654.0,492.0,2.69196510276736,216.0,2.3344537511509307,0.4705882352941176,0.008130081300813009,0.0,4.638009049773756,2.4825551754217114,7.73580703106655,1.3707540041399795,0.032520325203252036,0.022357723577235773,0.06707317073170732,0.11178861788617886,0.044715447154471545,0.018292682926829267,0.2398373983739837,0.05284552845528456,0.07926829268292683,0.19715447154471544,0.01809954751131222,0.02958579881656805,-2.304233819370875,5,5,1,5.0
1463.0,220.0,2.342422680822206,111.0,2.0453229787866576,0.5757575757575758,0.0,0.0,3.9949494949494953,2.026335386469708,8.027739359315985,1.3960940895486276,0.05,0.004545454545454545,0.08636363636363636,0.05909090909090909,0.07727272727272727,0.03636363636363636,0.13636363636363635,0.11818181818181818,0.07272727272727272,0.19545454545454544,0.030303030303030307,0.01282051282051282,-2.2578392721850875,4,4,0,4.0
1185.0,356.0,2.551449997972876,170.0,2.230448921378274,0.4738675958188153,0.0,0.002808988764044944,4.390243902439025,2.2572320341938803,7.847667286783628,1.1367003218054328,0.01966292134831461,0.01966292134831461,0.09550561797752807,0.09831460674157304,0.06179775280898876,0.01404494382022472,0.2556179775280899,0.08146067415730338,0.05056179775280899,0.13764044943820225,0.006968641114982578,0.0075187969924812035,-2.313626065007104,4,4,0,4.0
443.0,301.0,2.4785664955938445,122.0,2.0863598306747484,0.5220588235294118,0.0,0.0,4.297794117647058,2.233500513957351,8.053554413481859,1.1569984609267396,0.026578073089701,0.04651162790697674,0.06976744186046513,0.10299003322259136,0.039867109634551486,0.006644518272425249,0.22259136212624586,0.08637873754152824,0.039867109634551486,0.20930232558139536,0.029411764705882363,0.0625,-2.5200313577858666,4,4,0,4.0
1697.0,397.0,2.598790506763115,170.0,2.230448921378274,0.5536231884057969,0.0,0.0,4.104347826086957,1.921837495023417,7.736660429098652,1.6557217296030913,0.030226700251889168,0.027707808564231738,0.09571788413098237,0.0906801007556675,0.06297229219143577,0.010075566750629723,0.16876574307304787,0.1309823677581864,0.0654911838790932,0.1712846347607053,0.0463768115942029,0.015384615384615384,-2.2197994734981177,4,4,0,4.0
1327.0,605.0,2.781755374652469,217.0,2.3364597338485296,0.505859375,0.003305785123966942,0.0,4.40625,2.240213089752848,7.736760221918041,1.383074002560959,0.054545454545454536,0.011570247933884295,0.06446280991735537,0.08760330578512397,0.047933884297520664,0.02479338842975207,0.19834710743801653,0.08264462809917356,0.09256198347107436,0.17024793388429751,0.017578125,0.028409090909090905,-2.1478587251500767,5,6,1,5.5
1619.0,452.0,2.6551384348113816,187.0,2.271841606536499,0.5350467289719626,0.0,0.0,4.22196261682243,2.2433252768307854,7.727460213940378,1.5707420629686526,0.05309734513274336,0.004424778761061947,0.1084070796460177,0.1084070796460177,0.05530973451327434,0.02212389380530973,0.21460176991150445,0.0995575221238938,0.06637168141592921,0.17920353982300885,0.04439252336448598,0.027586206896551724,-2.362208318284753,4,5,0,4.5
1219.0,359.0,2.55509444857832,179.0,2.2528530309798933,0.48125,0.0,0.0027855153203342627,4.1,1.9754746265138408,7.5203388820188355,1.9674887046872496,0.04178272980501393,0.02228412256267409,0.052924791086350974,0.0947075208913649,0.04456824512534819,0.036211699164345405,0.20055710306406685,0.0807799442896936,0.08356545961002786,0.20612813370473532,0.0625,0.0145985401459854,-2.409367950579515,4,4,0,4.0
820.0,192.0,2.2833012287035497,85.0,1.9294189257142929,0.4909090909090909,0.0,0.0,4.012121212121212,1.7921981721723534,8.056732395969044,1.187354814892749,0.041666666666666664,0.026041666666666668,0.05729166666666665,0.08854166666666667,0.03125,0.05729166666666665,0.234375,0.13020833333333334,0.03125,0.1875,0.006060606060606061,0.01694915254237288,-2.2621991096765486,2,3,0,2.5
1515.0,557.0,2.745855195173729,180.0,2.255272505103306,0.5,0.0017953321364452427,0.0,4.311475409836065,1.97144353874122,7.78082566034242,1.4996245617747312,0.03949730700179533,0.017953321364452424,0.08976660682226212,0.10233393177737883,0.06283662477558348,0.03052064631956912,0.24416517055655296,0.08617594254937164,0.04488330341113106,0.1615798922800718,0.04098360655737705,0.047619047619047616,-2.250664300229021,5,5,1,5.0
1230.0,523.0,2.7185016888672737,202.0,2.305351369446624,0.5859872611464968,0.007648183556405354,0.0019120458891013386,4.197452229299364,2.0906408279513613,7.794184831377658,1.4324722380361958,0.04015296367112809,0.015296367112810709,0.06883365200764817,0.11089866156787764,0.04206500956022945,0.034416826003824084,0.17782026768642448,0.11854684512428296,0.08221797323135756,0.17208413001912046,0.029723991507430998,0.013333333333333334,-2.2738107401446563,5,5,1,5.0
286.0,72.0,1.8573324964312683,47.0,1.6720978579357175,0.43333333333333335,0.013888888888888888,0.0,4.183333333333334,2.053384739616249,8.284723858315697,1.2760515719723464,0.0,0.0,0.09722222222222222,0.1388888888888889,0.027777777777777776,0.06944444444444445,0.2777777777777778,0.06944444444444445,0.027777777777777776,0.1527777777777778,0.016666666666666666,0.0,-2.2057168453892544,2,2,0,2.0
907.0,406.0,2.6085260335771943,170.0,2.230448921378274,0.4691011235955056,0.0024630541871921183,0.0,4.351123595505618,2.299920339706098,7.927887676757223,1.3489073066642094,0.03694581280788178,0.009852216748768471,0.06403940886699508,0.11330049261083745,0.04433497536945813,0.027093596059113302,0.229064039408867,0.0812807881773399,0.04926108374384237,0.1748768472906404,0.02808988764044944,0.05,-2.195414155387744,5,4,1,4.5
1133.0,632.0,2.8007170782823847,231.0,2.3636119798921444,0.4777562862669246,0.004746835443037975,0.02215189873417721,4.3713733075435215,2.1395675212192247,7.5918347022843955,1.640048090814403,0.0569620253164557,0.0189873417721519,0.05063291139240506,0.08227848101265822,0.0680379746835443,0.030063291139240507,0.2310126582278481,0.055379746835443035,0.04746835443037975,0.17563291139240506,0.03481624758220503,0.03296703296703297,-2.3755509594101842,6,6,1,6.0
475.0,532.0,2.7259116322950483,224.0,2.3502480183341627,0.4889867841409692,0.003759398496240601,0.0,4.394273127753304,2.21549663793787,7.811806130784855,1.2966008169050185,0.03571428571428571,0.015037593984962403,0.06578947368421052,0.10338345864661654,0.06390977443609022,0.013157894736842105,0.2199248120300752,0.07142857142857142,0.06203007518796993,0.18796992481203006,0.030837004405286344,0.017751479289940832,-2.247292328597684,5,4,1,4.5
1093.0,271.0,2.432969290874406,127.0,2.103803720955957,0.4810126582278481,0.003690036900369004,0.014760147601476013,4.6835443037974684,2.474567534807667,7.9489753229153886,1.3063143498697225,0.022140221402214017,0.003690036900369004,0.08856088560885607,0.09225092250922508,0.04797047970479705,0.011070110701107009,0.2140221402214022,0.1070110701107011,0.07380073800738007,0.1955719557195572,0.012658227848101266,0.03157894736842105,-2.309047026898863,4,4,0,4.0
